temperature;pressure;system_kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
0.54408216;-0.0016100797;1116.5371;-7973.7363;-6857.199;-2241.9534;13.962488;0.08553874
0.5442406;0.0014929717;1117.084;-7970.852;-6853.768;-2225.9346;13.963726;0.0855306
0.5444637;0.0040134783;1117.874;-7968.48;-6850.606;-2213.6145;14.066369;0.08614348
0.5447379;0.0056156013;1118.8561;-7966.86;-6848.004;-2206.7432;14.168966;0.08675586
0.5450507;0.0059806537;1119.9834;-7966.247;-6846.2637;-2206.9846;14.068302;0.086123675
0.54538906;0.0051238895;1121.1687;-7966.5596;-6845.3906;-2214.08;14.069133;0.08611294
0.5457219;0.0031741927;1122.2852;-7967.6636;-6845.3784;-2227.0652;13.96834;0.085480325
0.54601765;0.00020520271;1123.1901;-7969.4746;-6846.2847;-2245.2485;13.9690485;0.08546897
0.5462418;-0.003382764;1123.7897;-7971.834;-6848.0444;-2266.2346;14.071246;0.086078465
0.54638946;-0.007520769;1124.0934;-7974.658;-6850.565;-2289.6624;14.376384;0.08792895
0.5464755;-0.011448083;1124.2083;-7977.3657;-6853.157;-2311.5503;14.37659;0.08791409
0.54654104;-0.014830571;1124.2976;-7979.34;-6855.042;-2330.3828;14.072038;0.08603594
0.5466226;-0.018212816;1124.4913;-7981.33;-6856.839;-2349.4226;14.072012;0.08602
0.5467408;-0.021734472;1124.8252;-7983.874;-6859.049;-2369.5115;14.07181;0.086003
0.54688686;-0.025327725;1125.2224;-7986.3696;-6861.1475;-2390.122;14.0715;0.08598533
0.54702944;-0.02912631;1125.5603;-7989.306;-6863.746;-2411.7463;14.071035;0.085966736
0.547142;-0.03257801;1125.7515;-7991.8574;-6866.106;-2431.164;14.070567;0.085948125
0.54721314;-0.035883725;1125.776;-7994.481;-6868.705;-2449.4434;13.968531;0.085309215
0.54724646;-0.039037384;1125.6471;-7997.2754;-6871.6284;-2466.5774;13.968014;0.08529043
0.5472455;-0.041198846;1125.3818;-7999.159;-6873.7773;-2477.967;13.967523;0.08527181
0.547216;-0.04239031;1125.0054;-8000.3037;-6875.2983;-2483.7847;13.763769;0.08401251
0.5471667;-0.042734396;1124.5859;-8000.9917;-6876.406;-2484.8435;13.864649;0.08461277
0.5471235;-0.04215304;1124.2407;-8001.0146;-6876.774;-2480.947;13.86401;0.084593385
0.5471167;-0.04090309;1124.092;-8000.8433;-6876.751;-2473.7563;13.964946;0.08519367
0.54717064;-0.03914269;1124.1887;-8000.4688;-6876.2803;-2464.2415;14.065998;0.085794434
0.54727775;-0.03713131;1124.4592;-8000.0547;-6875.5957;-2453.6902;14.065527;0.08577587
0.5474045;-0.03497479;1124.7358;-7999.682;-6874.9463;-2442.3506;14.166675;0.0863769
0.5475033;-0.03229657;1124.844;-7998.949;-6874.1055;-2427.797;14.267902;0.08697819
0.54754204;-0.029206164;1124.6846;-7998.179;-6873.4946;-2410.4353;14.369055;0.08757881
0.5475104;-0.025152203;1124.2555;-7996.715;-6872.4595;-2387.2202;14.368643;0.08756028
0.54742265;-0.01997263;1123.6184;-7994.6523;-6871.034;-2357.3818;14.57139;0.08877957
0.5472984;-0.013385487;1122.8845;-7991.384;-6868.499;-2319.5874;14.571081;0.08876146
0.5471731;-0.0054916125;1122.1913;-7987.404;-6865.2124;-2274.6677;14.570895;0.088744104
0.5470801;0.003606059;1121.698;-7982.526;-6860.828;-2223.5093;14.469233;0.08810883
0.54706186;0.013246931;1121.5615;-7977.3066;-6855.745;-2170.0688;14.2659855;0.086855315
0.5471488;0.023060706;1121.8672;-7972.036;-6850.169;-2116.5593;14.367461;0.08745715
0.54734486;0.032410398;1122.6057;-7967.1987;-6844.593;-2066.4746;14.468931;0.08805873
0.5476349;0.040470213;1123.6556;-7963.6924;-6840.0366;-2024.1262;14.265639;0.08680564
0.5479697;0.047467854;1124.8234;-7960.546;-6835.7227;-1987.8712;14.163753;0.086169936
0.5483046;0.052917607;1125.934;-7958.6826;-6832.7485;-1960.0381;14.163436;0.086152285
0.54860383;0.05728905;1126.9004;-7957.5137;-6830.6133;-1937.8633;14.163169;0.08613494
0.5488663;0.060615987;1127.7361;-7956.816;-6829.08;-1921.1874;14.4675455;0.087969996
0.5491033;0.06300683;1128.4922;-7956.621;-6828.129;-1909.5145;14.467056;0.087950975
0.54932755;0.06438076;1129.2164;-7957.146;-6827.9297;-1903.3861;14.466635;0.08793238
0.54954845;0.06484303;1129.9136;-7958.2607;-6828.347;-1902.2311;14.466288;0.087914236
0.549757;0.064633824;1130.5406;-7959.5806;-6829.04;-1904.6389;14.364426;0.08727929
0.54994184;0.06374518;1131.0502;-7961.2666;-6830.2163;-1910.5586;14.465777;0.08787909
0.55009186;0.0625372;1131.4111;-7962.913;-6831.502;-1917.9423;14.465664;0.08786239
0.55020505;0.060873114;1131.6199;-7964.875;-6833.255;-1927.5369;14.262475;0.08661246
0.5502824;0.05900319;1131.6737;-7966.9976;-6835.3237;-1937.9568;14.262447;0.086596526
0.55032325;0.057307847;1131.5914;-7968.6606;-6837.0693;-1947.1417;14.262574;0.08658152
0.55033827;0.055783775;1131.4238;-7970.086;-6838.662;-1955.2114;14.364414;0.08718387
0.55034375;0.054495793;1131.2498;-7971.3564;-6840.1064;-1961.9663;14.56781;0.08840227
0.55036265;0.05366858;1131.1766;-7971.8496;-6840.673;-1966.382;14.466597;0.08777209
0.5504233;0.052885056;1131.3123;-7972.242;-6840.9297;-1970.9741;14.365505;0.087142885
0.5505468;0.051786326;1131.7166;-7972.8145;-6841.0977;-1977.842;14.365983;0.08712993
0.55073607;0.050220154;1132.3707;-7973.764;-6841.3936;-1987.7875;14.366447;0.0871169
0.5509727;0.04773071;1133.1663;-7975.5894;-6842.423;-2003.1073;14.452981;0.08762569
0.55121917;0.0445751;1133.9355;-7977.7607;-6843.825;-2022.0485;14.453656;0.08761384
0.5514329;0.040796213;1134.5369;-7980.502;-6845.965;-2044.091;14.45437;0.087602235
0.551593;0.036710728;1134.9127;-7983.351;-6848.4385;-2067.3733;14.455098;0.08759073
0.55169594;0.032703742;1135.0667;-7986.1436;-6851.077;-2089.7788;14.354304;0.08696416
0.5517505;0.02887344;1135.0527;-7988.772;-6853.719;-2110.8743;14.355137;0.0869534
0.5517749;0.02542352;1134.9358;-7991.3;-6856.3643;-2129.666;14.457282;0.08755621
0.5517815;0.022756167;1134.7559;-7993.0415;-6858.2856;-2144.016;14.45779;0.08754338
0.5517761;0.020486435;1134.5238;-7994.596;-6860.0723;-2156.069;14.372335;0.08701014
0.5517548;0.018926904;1134.2004;-7995.774;-6861.573;-2164.023;14.271239;0.08638242
0.55170333;0.018123215;1133.7485;-7996.4404;-6862.692;-2167.5513;14.271772;0.08636996
0.55162007;0.018568143;1133.1604;-7995.877;-6862.717;-2163.9211;14.170722;0.08574285
0.5515073;0.020206502;1132.4966;-7994.5264;-6862.03;-2153.5583;14.272868;0.08634524
0.55139524;0.023234177;1131.8845;-7991.796;-6859.911;-2135.6372;14.070303;0.085104354
0.5513153;0.02702188;1131.4204;-7988.8174;-6857.397;-2113.8206;14.086349;0.08518595
0.55128014;0.03154375;1131.1423;-7985.425;-6854.282;-2088.3274;14.086825;0.08517338
0.5512926;0.036613982;1131.0387;-7981.623;-6850.5845;-2060.1587;14.188919;0.085775115
0.55134094;0.042085927;1131.0393;-7977.4805;-6846.4414;-2029.9833;14.0879545;0.08514932
0.5514024;0.047432106;1131.0609;-7973.787;-6842.726;-2000.5435;14.190072;0.08575098
0.55145955;0.05331102;1131.0498;-7969.4414;-6838.3916;-1968.1002;14.29214;0.086352125
0.55150706;0.05933884;1131.0133;-7965.0557;-6834.0425;-1934.7849;14.394135;0.08695261
0.5515568;0.065603815;1131.0227;-7960.3613;-6829.339;-1900.2537;14.495883;0.087551385
0.5516336;0.07204839;1131.1956;-7955.3745;-6824.1787;-1865.0588;14.800648;0.08937589
0.551769;0.07794722;1131.6488;-7950.8945;-6819.2456;-1833.4346;14.886664;0.089879036
0.5519843;0.08334599;1132.4375;-7946.6743;-6814.237;-1805.2388;14.785236;0.08925049
0.5522785;0.08768476;1133.5057;-7943.241;-6809.7354;-1783.4479;14.683871;0.088622555
0.5526181;0.09050029;1134.6733;-7941.011;-6806.338;-1770.256;14.582431;0.0879944
0.5529427;0.09205213;1135.6758;-7939.8335;-6804.1577;-1763.7028;14.46532;0.087271914
0.5531873;0.09281553;1136.297;-7939.081;-6802.784;-1760.7352;14.769942;0.08909363
0.55332154;0.093348816;1136.5004;-7938.32;-6801.8193;-1758.2009;14.769617;0.08907555
0.5533689;0.09400799;1136.4344;-7937.182;-6800.7476;-1754.434;14.667604;0.08844431
0.55338305;0.09516506;1136.3324;-7935.3496;-6799.017;-1747.8489;14.667123;0.08842541
0.55342275;0.09618682;1136.3984;-7933.79;-6797.3916;-1742.3461;14.36182;0.086569145
0.5535228;0.097246505;1136.7285;-7932.223;-6795.4946;-1737.1624;14.46264;0.087161094
0.55369055;0.09764207;1137.3257;-7931.208;-6793.8823;-1736.1752;14.664881;0.08836395
0.55391574;0.09736724;1138.1221;-7930.657;-6792.535;-1739.2836;14.663846;0.08834174
0.5541737;0.09616563;1139.0182;-7930.743;-6791.725;-1747.7025;14.764308;0.0889309
0.5544399;0.094020724;1139.894;-7931.563;-6791.669;-1761.2828;14.661428;0.088295266
0.5546817;0.09115178;1140.6443;-7932.758;-6792.1133;-1778.605;14.660176;0.088271774
0.55488205;0.087705955;1141.1934;-7934.266;-6793.0728;-1798.7062;14.659007;0.0882488
0.55502474;0.08383687;1141.5024;-7936.169;-6794.6665;-1820.6616;14.759356;0.088836856
0.5551105;0.080219366;1141.5941;-7937.607;-6796.0127;-1840.7947;14.65665;0.088202745
0.5551533;0.076573305;1141.544;-7939.204;-6797.66;-1860.8016;14.65562;0.088180624
0.55517775;0.07355349;1141.4657;-7940.0557;-6798.59;-1877.2988;14.756228;0.08876994
0.5552148;0.070714466;1141.4675;-7940.948;-6799.4805;-1892.9591;14.755357;0.088748686
0.55528235;0.068020195;1141.5903;-7941.7866;-6800.1963;-1908.0631;14.856141;0.08933875
0.5553781;0.06561533;1141.7928;-7942.351;-6800.558;-1921.7305;14.753756;0.088707045
0.555482;0.062952556;1141.9932;-7943.419;-6801.426;-1936.8158;14.854501;0.08929667
0.55557305;0.060625687;1142.1002;-7944.211;-6802.111;-1949.862;15.0410385;0.090401724
0.55563056;0.058528185;1142.0642;-7944.7754;-6802.711;-1961.3573;15.039923;0.09037872
0.5556535;0.057011206;1141.9155;-7944.8564;-6802.941;-1969.4258;15.140282;0.090965405
0.5556599;0.056154594;1141.7285;-7944.3677;-6802.639;-1973.7759;15.139125;0.09094206
0.5556686;0.055738695;1141.5833;-7943.515;-6801.9316;-1975.7789;15.239489;0.09152846
0.5556977;0.05562542;1141.5459;-7942.3594;-6800.8135;-1976.3289;15.238398;0.09150542
0.5557581;0.055474397;1141.6328;-7941.625;-6799.992;-1977.3356;15.338983;0.092092834
0.55584544;0.055579547;1141.8209;-7940.395;-6798.574;-1977.132;15.338136;0.09207117
0.5559526;0.05549088;1142.0933;-7939.226;-6797.133;-1978.1656;15.337428;0.092050344
0.55607855;0.05511639;1142.44;-7938.215;-6795.775;-1980.9242;15.133695;0.09081125
0.55622005;0.05443904;1142.8562;-7937.369;-6794.5127;-1985.4922;15.234617;0.09140039
0.556377;0.052872494;1143.3208;-7937.621;-6794.3003;-1995.0605;15.233908;0.09137969
0.5565381;0.05124265;1143.7786;-7937.426;-6793.6475;-2004.9644;15.233344;0.09135987
0.5566883;0.049247976;1144.1515;-7937.281;-6793.1294;-2016.7104;15.131347;0.09073182
0.55680573;0.0473047;1144.376;-7936.8984;-6792.5225;-2027.8761;15.232538;0.091322176
0.5568849;0.045086846;1144.4465;-7936.7783;-6792.332;-2040.2483;15.232248;0.09130401
0.5569309;0.04301678;1144.4069;-7936.6025;-6792.196;-2051.585;15.130429;0.09067739
0.55696243;0.041336793;1144.3384;-7935.8564;-6791.518;-2060.7126;15.028625;0.090051085
0.55700004;0.039898608;1144.3129;-7935.045;-6790.732;-2068.593;15.200187;0.0910627
0.5570556;0.03873772;1144.3596;-7933.9854;-6789.626;-2075.0886;15.199916;0.091044724
0.55712736;0.03759475;1144.4287;-7933.075;-6788.6465;-2081.53;15.098153;0.09041893
0.55718905;0.036927514;1144.4078;-7931.7607;-6787.353;-2085.168;15.199453;0.091009244
0.5572131;0.03675389;1144.1809;-7930.051;-6785.87;-2085.6716;15.214693;0.09108413
0.55717385;0.0373314;1143.6938;-7927.8267;-6784.133;-2081.5127;15.417277;0.09228034
0.5570779;0.03928036;1143.0333;-7924.336;-6781.3027;-2069.4434;15.41675;0.09226062
0.5569674;0.042295143;1142.4114;-7920.166;-6777.755;-2051.5737;15.330338;0.091727026
0.55690515;0.04616807;1142.085;-7915.4717;-6773.3867;-2029.5624;15.431251;0.09231425
0.5569484;0.050426424;1142.2375;-7910.7383;-6768.501;-2006.3837;15.430627;0.09229396
0.5571168;0.05443811;1142.8315;-7906.2954;-6763.464;-1985.448;15.531574;0.09288108
0.55735844;0.057727158;1143.6239;-7902.956;-6759.332;-1968.8943;15.530976;0.09286085
0.5576054;0.06045898;1144.3494;-7900.162;-6755.8125;-1955.2798;15.530437;0.09284097
0.55780476;0.06280639;1144.8766;-7897.716;-6752.8394;-1943.3887;15.529958;0.09282146
0.55795634;0.06516744;1145.2661;-7895.0005;-6749.7344;-1931.147;15.529537;0.0928023
0.55809397;0.06741149;1145.6467;-7892.6396;-6746.993;-1919.5327;15.5291815;0.09278354
0.55824536;0.069524005;1146.1123;-7890.2065;-6744.094;-1908.8138;15.630441;0.09337181
0.55842483;0.07110955;1146.6821;-7888.5654;-6741.8833;-1901.2096;15.630064;0.093352824
0.5586241;0.072488494;1147.3086;-7887.0854;-6739.777;-1894.8579;15.528139;0.09272745
0.55882686;0.07323484;1147.9148;-7886.1387;-6738.2236;-1891.9543;15.527792;0.092708774
0.559012;0.07379929;1148.4235;-7885.343;-6736.9194;-1889.8589;15.441534;0.09217726
0.55916506;0.07399877;1148.7937;-7884.906;-6736.1123;-1889.4993;15.441228;0.09215893
0.5592828;0.07413467;1149.0227;-7884.4546;-6735.4316;-1889.2078;15.440995;0.09214104
0.55936927;0.074656785;1149.1326;-7883.521;-6734.3887;-1886.5481;15.440771;0.09212321
0.5594322;0.075314626;1149.1545;-7882.504;-6733.3496;-1882.9642;15.4404955;0.092105076
0.55948013;0.07624701;1149.1305;-7881.273;-6732.1426;-1877.7742;15.440306;0.09208747
0.5595249;0.07730694;1149.1093;-7880.036;-6730.927;-1871.8865;15.4402075;0.09207041
0.5595779;0.078529105;1149.1259;-7878.6465;-6729.5205;-1865.1797;15.424524;0.09196044
0.55964375;0.080202304;1149.2031;-7876.657;-6727.454;-1856.1068;15.424456;0.091943584
0.5597283;0.08163026;1149.3654;-7875.0283;-6725.663;-1848.5564;15.322919;0.091322005
0.5598369;0.08288887;1149.6268;-7873.6;-6723.973;-1842.1384;15.221435;0.09070096
0.5599703;0.08423958;1149.9995;-7871.736;-6721.7363;-1835.4348;15.307465;0.09119729
0.5601319;0.08478011;1150.4899;-7870.676;-6720.186;-1833.4346;15.307663;0.09118217
0.5603199;0.08497863;1151.0803;-7869.6963;-6718.616;-1833.5208;15.40953;0.09177256
0.5605261;0.08444671;1151.7476;-7869.373;-6717.6255;-1837.7887;15.4958315;0.09227005
0.56074685;0.082965955;1152.4625;-7869.876;-6717.4136;-1847.3846;15.597887;0.092861146
0.5609708;0.08086546;1153.1819;-7870.517;-6717.335;-1860.4072;15.598465;0.092848
0.56118846;0.07811032;1153.8667;-7871.653;-6717.786;-1876.9708;15.802242;0.09404417
0.5613903;0.07465641;1154.4619;-7873.228;-6718.766;-1897.2089;15.802968;0.0940317
0.56155986;0.07091573;1154.9049;-7874.8994;-6719.9946;-1918.724;15.803869;0.09402028
0.5616854;0.06681376;1155.1733;-7876.825;-6721.652;-1941.8823;15.80495;0.09400993
0.56177115;0.06274743;1155.2944;-7878.4453;-6723.151;-1964.5496;15.618539;0.092884555
0.5618287;0.05887129;1155.3247;-7880.1123;-6724.7876;-1985.9862;15.721093;0.09347778
0.5618761;0.05531329;1155.3538;-7881.337;-6725.9834;-2005.666;15.722245;0.09346796
0.561938;0.051828407;1155.4622;-7882.673;-6727.211;-2025.1012;15.723581;0.09345923
0.5620276;0.048617642;1155.6887;-7883.703;-6728.0146;-2043.261;15.811024;0.09396222
0.56214786;0.045247324;1156.0317;-7885.162;-6729.1304;-2062.5337;15.812675;0.093955286
0.5622913;0.041727986;1156.4359;-7886.9565;-6730.5205;-2082.7505;15.712816;0.093345314
0.562435;0.03826328;1156.7776;-7888.587;-6731.8096;-2102.541;15.628689;0.09282899
0.56254023;0.034859106;1156.906;-7890.251;-6733.3447;-2121.571;15.528925;0.09221999
0.562574;0.032295026;1156.7074;-7891.2725;-6734.565;-2135.3142;15.429158;0.0916112
0.56251925;0.030547353;1156.1514;-7891.8027;-6735.6514;-2143.8403;15.43075;0.09160433
0.5623836;0.03016552;1155.3046;-7891.44;-6736.1353;-2144.2524;15.244832;0.09048452
0.56219536;0.031671546;1154.2839;-7889.5645;-6735.2803;-2133.9058;15.347913;0.09108013
0.5619837;0.034746915;1153.2028;-7886.788;-6733.5854;-2114.7834;15.349407;0.09107278
0.5617738;0.03976299;1152.1608;-7882.535;-6730.3745;-2085.0366;15.639896;0.09277983
0.56158763;0.046379603;1151.2233;-7877.3;-6726.0767;-2046.6725;15.742797;0.09337365
0.56143385;0.054483384;1150.43;-7870.9346;-6720.5044;-2000.3953;15.845718;0.09396738
0.5613223;0.06381837;1149.8284;-7863.871;-6714.043;-1947.7114;15.745436;0.09335608
0.5612672;0.07409347;1149.4722;-7856.0117;-6706.5396;-1890.3339;15.746773;0.0933474
0.5612797;0.08472712;1149.4092;-7847.989;-6698.5796;-1831.5656;15.951179;0.09454231
0.56136984;0.09544392;1149.6807;-7840.006;-6690.325;-1773.0074;15.850834;0.09393086
0.5615462;0.1054495;1150.305;-7832.704;-6682.399;-1719.0775;15.852117;0.09392177
0.5618067;0.11469403;1151.2628;-7825.692;-6674.429;-1670.0114;15.7518835;0.09331132
0.5621416;0.12250887;1152.5157;-7819.742;-6667.2266;-1629.4199;15.651652;0.09270109
0.56253994;0.12859145;1153.9897;-7815.132;-6661.142;-1598.8237;15.7545595;0.09329401
0.5629744;0.13243942;1155.577;-7812.176;-6656.5986;-1580.7776;15.755877;0.09328524
0.5634191;0.13441664;1157.162;-7810.292;-6653.13;-1573.0435;15.452117;0.09147053
0.5638443;0.13447745;1158.6475;-7809.569;-6650.9214;-1575.6791;15.6560545;0.09266131
0.5642365;0.13262238;1160.0123;-7810.1587;-6650.1465;-1588.6392;15.656885;0.09264977
0.56460136;0.12907706;1161.2638;-7811.6914;-6650.4277;-1610.6937;15.657816;0.092638835
0.56493676;0.12388381;1162.411;-7814.602;-6652.191;-1641.6279;15.455638;0.091426425
0.5652485;0.11732872;1163.4471;-7818.1655;-6654.7183;-1679.8502;15.4563675;0.091414526
0.5655244;0.109685816;1164.3047;-7822.4155;-6658.111;-1723.7144;15.456887;0.09140138
0.5657441;0.1012693;1164.9177;-7827.0566;-6662.1387;-1771.3558;15.457357;0.09138795
0.5658984;0.09235016;1165.2559;-7832.034;-6666.7783;-1821.2194;15.457785;0.09137426
0.5659847;0.083839595;1165.3418;-7836.299;-6670.957;-1868.3253;15.341063;0.09066822
0.5660173;0.07533072;1165.2063;-7840.576;-6675.37;-1914.979;15.443093;0.091255054
0.5659961;0.067684956;1164.8606;-7844.1875;-6679.327;-1956.4524;15.341952;0.090641335
0.56592816;0.060884852;1164.3379;-7847.0913;-6682.7534;-1992.9082;15.240662;0.090026945
0.56582505;0.05522426;1163.6998;-7849.1396;-6685.44;-2022.8491;15.326799;0.09051973
0.56570715;0.050755683;1163.0541;-7850.288;-6687.234;-2046.2009;15.530104;0.09170419
0.5656077;0.047382183;1162.5204;-7850.6855;-6688.165;-2063.7375;15.530256;0.09168884
0.5655506;0.0446547;1162.1855;-7850.909;-6688.7236;-2078.1094;15.6319895;0.09227312
0.5655526;0.04267818;1162.1028;-7850.5967;-6688.494;-2088.844;15.530598;0.09165839
0.56562066;0.04067978;1162.312;-7850.5493;-6688.2373;-2100.2832;15.530848;0.09164364
0.5657645;0.038591146;1162.8047;-7850.669;-6687.8643;-2112.787;15.42956;0.091029845
0.5659661;0.035919923;1163.4922;-7851.457;-6687.965;-2128.8933;15.4298315;0.09101535
0.56619626;0.032677922;1164.2302;-7852.516;-6688.286;-2148.2483;15.430185;0.09100133
0.566412;0.028853133;1164.8406;-7854.326;-6689.4854;-2170.562;15.430633;0.09098787
0.5665725;0.025002437;1165.175;-7855.7803;-6690.6055;-2192.4668;15.3295555;0.09037587
0.56665075;0.02138004;1165.1577;-7856.8267;-6691.669;-2212.409;15.243929;0.089855164
0.56664306;0.01807711;1164.8137;-7857.6875;-6692.874;-2229.9358;15.345723;0.0904392
0.5665696;0.01556286;1164.249;-7858.0684;-6693.8193;-2242.672;15.345925;0.0904244
0.56646484;0.014291006;1163.6104;-7857.042;-6693.4316;-2248.4087;15.346163;0.09040982
0.5663653;0.013886092;1163.0427;-7855.427;-6692.384;-2249.5066;15.244819;0.08979689
0.56630373;0.014342652;1162.6616;-7853.04;-6690.3784;-2246.2263;15.346563;0.09038023
0.5662982;0.015222091;1162.4935;-7850.323;-6687.8296;-2241.0403;15.245114;0.08976691
0.56633914;0.016306534;1162.4746;-7847.388;-6684.9136;-2235.022;15.143575;0.08915327
0.5664027;0.017522518;1162.5149;-7844.3174;-6681.8027;-2228.3967;15.346614;0.09033265
0.5664721;0.01869336;1162.5986;-7841.354;-6678.7554;-2222.1072;15.346523;0.09031617
0.5665609;0.019593108;1162.8123;-7838.779;-6675.967;-2217.5725;15.346472;0.09029992
0.5666994;0.020489395;1163.2837;-7835.826;-6672.5425;-2213.5725;15.244892;0.08968639
0.56691396;0.020820398;1164.0726;-7833.3857;-6669.313;-2213.325;15.34635;0.09026733
0.56719786;0.020007223;1165.0697;-7832.001;-6666.931;-2219.8037;15.2446785;0.089653485
0.56749636;0.018032605;1166.0522;-7831.795;-6665.7427;-2232.6584;15.345991;0.09023338
0.5677577;0.015583181;1166.8203;-7831.623;-6664.8027;-2247.7026;15.244097;0.08961844
0.5679449;0.012728647;1167.2869;-7831.803;-6664.5166;-2264.378;15.040478;0.088405795
0.56806;0.009814689;1167.4785;-7832.117;-6664.6387;-2280.831;15.141384;0.088983215
0.56811655;0.007237499;1167.4453;-7832.216;-6664.7705;-2294.9773;15.039094;0.08836649
0.5681253;0.0054412214;1167.218;-7831.635;-6664.417;-2304.4287;14.936777;0.08774983
0.5680905;0.0045716385;1166.7991;-7830.3105;-6663.5117;-2308.3865;14.93605;0.08773011
0.5680092;0.0047001597;1166.1819;-7828.448;-6662.2666;-2306.4434;14.935393;0.08771079
0.5678841;0.0061770463;1165.4177;-7825.5864;-6660.169;-2296.7703;14.934808;0.0876919
0.5677409;0.009420204;1164.6183;-7821.1562;-6656.538;-2277.2861;14.934258;0.08767323
0.5676119;0.01360165;1163.9557;-7816.1807;-6652.225;-2252.9011;15.035202;0.08825029
0.56754804;0.0188185;1163.6381;-7810.5156;-6646.8774;-2223.4958;15.136008;0.08882634
0.56759715;0.02422672;1163.8229;-7804.893;-6641.0703;-2194.0403;14.916406;0.08752219
0.5677814;0.029085597;1164.5697;-7799.808;-6635.2383;-2168.7383;14.915548;0.08750175
0.5680998;0.032658182;1165.8359;-7796.1016;-6630.2656;-2151.5686;15.016338;0.08807753
0.56852746;0.034474302;1167.4939;-7793.86;-6626.366;-2144.8691;14.914088;0.087462395
0.5690228;0.034186613;1169.3613;-7793.258;-6623.8965;-2150.1904;15.116479;0.08863371
0.56953746;0.031778064;1171.2546;-7794.0947;-6622.84;-2167.2598;15.303134;0.08971236
0.5700308;0.027028011;1173.0007;-7796.8906;-6623.8896;-2196.9475;15.3880625;0.090194374
0.57046205;0.020735543;1174.456;-7800.83;-6626.374;-2234.5598;15.38708;0.09017276
0.57080686;0.013010883;1175.5366;-7805.756;-6630.219;-2279.3208;15.386236;0.090151966
0.57105225;0.0046641883;1176.2041;-7810.801;-6634.5967;-2326.686;15.385534;0.09013201
0.57119656;-0.0038694239;1176.4666;-7815.9707;-6639.504;-2374.2722;15.384982;0.09011294
0.57124823;-0.01204536;1176.3513;-7820.9336;-6644.582;-2419.1304;15.181427;0.08890505
0.5712134;-0.019518306;1175.8986;-7825.2217;-6649.323;-2459.4365;15.1810255;0.08888709
0.5711065;-0.02578367;1175.1771;-7828.8125;-6653.6353;-2492.546;15.180769;0.088869974
0.5709487;-0.03043317;1174.2686;-7830.9863;-6656.718;-2516.3699;15.180661;0.08885374
0.5707579;-0.033474937;1173.2645;-7832.042;-6658.7773;-2531.1365;15.008726;0.08783197
0.5705608;-0.034746323;1172.2697;-7831.9185;-6659.649;-2536.1582;14.907012;0.087221414
0.57038045;-0.03429623;1171.3774;-7830.462;-6659.0845;-2531.8916;14.805329;0.08661126
0.5702373;-0.032398276;1170.654;-7828.129;-6657.4746;-2519.978;14.9223;0.08728023
0.5701416;-0.029485682;1170.1343;-7825.3076;-6655.1733;-2502.876;14.734341;0.08616573
0.57009685;-0.02522624;1169.806;-7821.475;-6651.669;-2478.7297;14.73382;0.08614758
0.5700933;-0.020582477;1169.6305;-7817.5767;-6647.9463;-2452.7693;14.733363;0.08612979
0.57012177;-0.015528413;1169.5776;-7813.6587;-6644.081;-2424.7913;14.834493;0.08670578
0.5701785;-0.009728145;1169.6309;-7808.872;-6639.241;-2392.9104;14.935616;0.087281525
0.5702604;-0.0040661357;1169.7981;-7804.5967;-6634.799;-2362.02;14.935175;0.08726366
0.57037497;0.0016542291;1170.1062;-7800.341;-6630.2344;-2331.0896;15.005027;0.08765642
0.57052857;0.0071942904;1170.5903;-7796.1113;-6625.521;-2301.5056;15.10593;0.088230416
0.57073146;0.011908708;1171.2942;-7792.749;-6621.455;-2276.9143;15.105058;0.08820987
0.5709921;0.015859159;1172.2498;-7789.9434;-6617.6934;-2257.0396;15.104088;0.08818875
0.57131475;0.018317401;1173.4485;-7788.4062;-6614.958;-2245.8801;15.204596;0.08876004
0.5716858;0.01924627;1174.8069;-7787.989;-6613.1816;-2243.4746;15.304885;0.08932986
0.57207555;0.018566439;1176.1877;-7788.785;-6612.5977;-2249.9854;15.303557;0.089306474
0.5724461;0.016342776;1177.453;-7790.3965;-6612.9434;-2264.7788;15.302186;0.08928284
0.5727717;0.0128644155;1178.5259;-7792.738;-6614.212;-2286.1072;15.300773;0.08925897
0.5730454;0.0080380635;1179.3945;-7796.2783;-6616.884;-2314.4607;15.197708;0.08864222
0.57327026;0.0025652216;1180.0695;-7799.9756;-6619.9062;-2345.9922;15.1961155;0.08861742
0.57344836;-0.0035131497;1180.5398;-7804.157;-6623.617;-2380.4539;15.1944685;0.08859232
0.57357174;-0.009630161;1180.7759;-7807.9233;-6627.1475;-2414.6602;15.0912485;0.0879751
0.57363683;-0.01587912;1180.7864;-7811.8315;-6631.045;-2449.1428;15.089598;0.087950096
0.5736539;-0.02157863;1180.6329;-7815.235;-6634.602;-2480.2676;15.002016;0.08742434
0.5736447;-0.026934044;1180.4083;-7818.383;-6637.9746;-2509.3525;15.000393;0.087399594
0.5736315;-0.031597637;1180.185;-7820.8203;-6640.6353;-2534.6248;14.99883;0.087375216
0.57362527;-0.035750482;1179.9814;-7823.017;-6643.0356;-2557.1196;14.794113;0.08616759
0.5736217;-0.039279968;1179.7705;-7824.6426;-6644.872;-2576.162;14.894052;0.08673452
0.5736108;-0.042218674;1179.5034;-7825.889;-6646.3857;-2591.8342;14.790879;0.08611865
