temperature;pressure;kinetic_energy;potential_energy;total_energy;virial;msd;diffusion
1.5311773;2.0118682;3151.6318;-5557.05;-2405.418;4791.781;0.0;0.0
1.5373695;1.9986316;3164.5364;-5570.227;-2405.6907;4692.974;0.0;0.0
1.5435174;1.9870658;3175.729;-5581.6396;-2405.9106;4606.806;0.0;0.0
1.548093;1.9798881;3182.76;-5588.6504;-2405.8904;4553.1606;0.0;0.0
1.5503;1.9773594;3184.8828;-5590.7183;-2405.8354;4534.9697;0.0;0.0
1.5502031;1.9788408;3182.9185;-5588.638;-2405.7197;4547.0684;0.0;0.0
1.5485035;1.9822073;3178.617;-5584.2383;-2405.6213;4574.237;0.0;0.0
1.5461468;1.9862287;3173.8108;-5579.338;-2405.527;4606.0264;0.0;0.0
1.5439147;1.9896601;3169.566;-5575.1646;-2405.5986;4633.4395;0.0;0.0
1.5420382;1.9930141;3165.8535;-5571.445;-2405.5913;4659.361;0.0;0.0
1.5402921;1.9957387;3162.2114;-5567.8643;-2405.6528;4681.671;0.0;0.0
1.5385022;1.9985673;3158.6284;-5564.182;-2405.5537;4704.4365;0.0;0.0
1.5368394;2.000769;3155.5913;-5561.1367;-2405.5454;4722.6514;0.0;0.0
1.5355692;2.002096;3153.4285;-5558.9346;-2405.506;4734.2954;0.0;0.0
1.5347321;2.0019777;3152.0112;-5557.623;-2405.6118;4736.4785;0.0;0.0
1.5341909;2.0014868;3151.2212;-5556.7383;-2405.517;4735.3506;0.0;0.0
1.5340095;1.9998615;3151.6553;-5557.108;-2405.4526;4725.519;0.0;0.0
1.534695;1.9960513;3154.511;-5559.8657;-2405.3547;4698.796;0.0;0.0
1.5368245;1.989535;3160.3306;-5565.8403;-2405.5098;4651.22;0.0;0.0
1.5402614;1.981671;3167.8198;-5573.4463;-2405.6265;4592.8735;0.0;0.0
1.5439335;1.9748085;3174.6562;-5580.385;-2405.7285;4541.355;0.0;0.0
1.5467715;1.9703417;3179.1763;-5584.9453;-2405.769;4507.6816;0.0;0.0
1.5482373;1.9692957;3180.4993;-5586.2812;-2405.782;4499.2676;0.0;0.0
1.5479884;1.9718722;3178.0322;-5583.832;-2405.7998;4518.4106;0.0;0.0
1.5458256;1.9780542;3171.8242;-5577.5933;-2405.769;4564.9185;0.0;0.0
1.5420188;1.9873056;3162.9182;-5568.497;-2405.5789;4633.7505;0.0;0.0
1.5372857;1.9974214;3152.9004;-5558.4307;-2405.5303;4709.5723;0.0;0.0
1.5323951;2.0075774;3143.0361;-5548.589;-2405.5527;4785.3086;0.0;0.0
1.5277711;2.0173938;3133.698;-5539.2744;-2405.5764;4858.1206;0.0;0.0
1.5233573;2.0270975;3124.581;-5530.2417;-2405.6606;4929.869;0.0;0.0
1.5189488;2.0366395;3115.4536;-5521.093;-2405.6392;5000.7456;0.0;0.0
1.5145445;2.0454025;3106.6108;-5512.176;-2405.565;5066.7583;0.0;0.0
1.510436;2.0528798;3098.9438;-5504.466;-2405.522;5123.3276;0.0;0.0
1.5071864;2.0578566;3093.6082;-5499.115;-2405.507;5161.445;0.0;0.0
1.505297;2.0603938;3090.9631;-5496.489;-2405.5256;5180.7266;0.0;0.0
1.504574;2.0609565;3089.8616;-5495.5645;-2405.703;5186.0337;0.0;0.0
1.5041413;2.0615933;3088.5544;-5494.3105;-2405.756;5192.1597;0.0;0.0
1.5032657;2.0628781;3086.2434;-5491.962;-2405.7185;5203.8677;0.0;0.0
1.5019108;2.0642993;3083.3071;-5488.9727;-2405.6655;5217.577;0.0;0.0
1.5004181;2.0651984;3080.3472;-5485.9546;-2405.6074;5228.4556;0.0;0.0
1.4990213;2.0650632;3077.898;-5483.4414;-2405.5435;5232.609;0.0;0.0
1.4980514;2.0629692;3077.067;-5482.4375;-2405.3706;5222.722;0.0;0.0
1.4982582;2.0573583;3079.538;-5484.8594;-2405.3213;5186.837;0.0;0.0
1.5004545;2.047621;3086.3843;-5491.688;-2405.3037;5119.4453;0.0;0.0
1.5048186;2.0336158;3097.1929;-5502.632;-2405.439;5020.5923;0.0;0.0
1.5108029;2.0173726;3110.5217;-5515.973;-2405.4514;4904.3574;0.0;0.0
1.5176138;1.9997631;3124.844;-5530.4194;-2405.5754;4778.599;0.0;0.0
1.5245777;1.9826154;3138.8271;-5544.4375;-2405.6104;4656.0664;0.0;0.0
1.5310479;1.967314;3150.8618;-5556.5996;-2405.7378;4547.6133;0.0;0.0
1.5360996;1.9559463;3158.958;-5564.717;-2405.7588;4468.731;0.0;0.0
1.5387905;1.9495094;3161.79;-5567.6035;-2405.8135;4427.568;0.0;0.0
1.5388384;1.9478906;3159.6494;-5565.341;-2405.6914;4422.9224;0.0;0.0
1.5368031;1.94961;3154.2585;-5559.7812;-2405.5227;4443.186;0.0;0.0
1.5337454;1.9530314;3147.7861;-5553.2266;-2405.4404;4474.999;0.0;0.0
1.5306488;1.956292;3141.771;-5547.2197;-2405.4487;4505.0107;0.0;0.0
1.5279914;1.9590911;3136.586;-5542.154;-2405.5679;4530.817;0.0;0.0
1.5256748;1.9622775;3131.8445;-5537.3936;-2405.549;4557.8726;0.0;0.0
1.5234822;1.9649965;3127.621;-5533.071;-2405.4497;4581.314;0.0;0.0
1.5217537;1.9663538;3125.5283;-5530.847;-2405.3188;4592.985;0.0;0.0
1.5216746;1.9641759;3128.2;-5533.4424;-2405.2424;4575.632;0.0;0.0
1.5244489;1.9566346;3136.7363;-5542.115;-2405.379;4516.97;0.0;0.0
1.5298326;1.9459741;3149.151;-5554.7197;-2405.5688;4433.3506;0.0;0.0
1.5362699;1.93507;3162.267;-5567.9707;-2405.7036;4346.984;0.0;0.0
1.5423837;1.9257125;3173.972;-5579.6304;-2405.6584;4271.969;0.0;0.0
1.5475149;1.9184513;3183.1936;-5588.97;-2405.7766;4213.482;0.0;0.0
1.5512381;1.9147446;3188.9595;-5594.744;-2405.7847;4181.509;0.0;0.0
1.5530397;1.9146633;3190.3696;-5596.185;-2405.8154;4178.24;0.0;0.0
1.5525949;1.9189777;3187.3481;-5593.0967;-2405.7485;4208.076;0.0;0.0
1.5501746;1.9265261;3181.0493;-5586.671;-2405.6216;4262.3013;0.0;0.0
1.5465971;1.935436;3173.4077;-5578.856;-2405.4482;4326.7207;0.0;0.0
1.5428692;1.9438607;3166.2446;-5571.659;-2405.4146;4387.5073;0.0;0.0
1.5397172;1.9509255;3160.6687;-5566.099;-2405.4304;4437.62;0.0;0.0
1.5374857;1.9564708;3156.9663;-5562.436;-2405.4697;4475.607;0.0;0.0
1.5361079;1.9609998;3154.5708;-5560.143;-2405.5723;4505.374;0.0;0.0
1.5351158;1.9652491;3152.316;-5557.9507;-2405.6348;4533.318;0.0;0.0
1.5338901;1.9700935;3149.0762;-5554.7954;-2405.7192;4566.5127;0.0;0.0
1.531982;1.9761773;3144.1094;-5549.8667;-2405.7573;4609.998;0.0;0.0
1.5291165;1.984066;3136.9893;-5542.765;-2405.776;4667.742;0.0;0.0
1.525166;1.9932536;3127.895;-5533.631;-2405.7358;4736.5986;0.0;0.0
1.5204575;2.0023658;3118.1729;-5523.8076;-2405.6348;4806.295;0.0;0.0
1.5159609;2.0094583;3110.45;-5515.821;-2405.3708;4860.8545;0.0;0.0
1.5132035;2.0115385;3107.9736;-5513.2207;-2405.247;4877.2783;0.0;0.0
1.5137191;2.0061352;3113.1978;-5518.4375;-2405.2397;4837.033;0.0;0.0
1.5182621;1.9933164;3126.1113;-5531.54;-2405.4287;4740.512;0.0;0.0
1.5260292;1.9764715;3143.4897;-5549.2236;-2405.734;4612.8594;0.0;0.0
1.5347929;1.9596304;3160.4631;-5566.401;-2405.9377;4486.0376;0.0;0.0
1.5422384;1.9469447;3173.4321;-5579.4365;-2406.0044;4390.14;0.0;0.0
1.5472584;1.9390823;3181.3884;-5587.3193;-2405.931;4330.8677;0.0;0.0
1.5499381;1.9351218;3185.2517;-5591.016;-2405.7644;4301.3;0.0;0.0
1.5510503;1.933585;3186.9941;-5592.5635;-2405.5693;4289.341;0.0;0.0
1.5516803;1.9326528;3188.467;-5594.001;-2405.534;4281.2534;0.0;0.0
1.5524498;1.9325242;3189.9768;-5595.626;-2405.6492;4277.525;0.0;0.0
1.5530323;1.9336001;3190.3384;-5596.0527;-2405.7144;4282.7344;0.0;0.0
1.5527126;1.9370906;3188.6821;-5594.359;-2405.6768;4305.297;0.0;0.0
1.5514443;1.9420669;3185.8022;-5591.306;-2405.504;4338.4995;0.0;0.0
1.5500079;1.9467375;3183.4556;-5588.885;-2405.4292;4368.9507;0.0;0.0
1.5492284;1.9496994;3182.6738;-5588.147;-2405.4731;4386.8486;0.0;0.0
1.549241;1.9516882;3183.1482;-5588.668;-2405.5198;4396.867;0.0;0.0
1.5496572;1.9530344;3184.0806;-5589.6406;-2405.56;4402.427;0.0;0.0
1.550139;1.9548262;3185.068;-5590.6123;-2405.5442;4410.3335;0.0;0.0
1.5506272;1.9562399;3186.0608;-5591.615;-2405.5544;4416.1445;0.0;0.0
1.5511129;1.9579278;3186.96;-5592.5596;-2405.5996;4423.6543;0.0;0.0
1.5515041;1.9598545;3187.454;-5593.1475;-2405.6934;4433.2915;0.0;0.0
1.5515856;1.9629476;3186.8394;-5592.5596;-2405.7202;4451.5786;0.0;0.0
1.5508752;1.9681481;3183.8052;-5589.6963;-2405.891;4486.3267;0.0;0.0
1.548593;1.976864;3176.6917;-5582.66;-2405.9685;4548.6196;0.0;0.0
1.5439676;1.9899713;3164.528;-5570.506;-2405.9778;4645.2314;0.0;0.0
1.5368952;2.0068333;3148.1873;-5553.961;-2405.7737;4770.9033;0.0;0.0
1.5283287;2.0248237;3130.4355;-5536.0283;-2405.5928;4905.6206;0.0;0.0
1.519928;2.040491;3114.8557;-5520.217;-2405.361;5023.182;0.0;0.0
1.5134466;2.0506556;3104.9197;-5510.1553;-2405.2356;5099.1104;0.0;0.0
1.5104511;2.0532749;3103.2437;-5508.4287;-2405.185;5116.9067;0.0;0.0
1.5118263;2.0479946;3110.2358;-5515.5327;-2405.2969;5073.8022;0.0;0.0
1.5170385;2.0369692;3123.4177;-5528.9565;-2405.5388;4986.6357;0.0;0.0
1.5243133;2.0237749;3138.7998;-5544.6206;-2405.8208;4883.107;0.0;0.0
1.5316782;2.0117385;3152.8198;-5558.7275;-2405.9077;4788.69;0.0;0.0
1.5377079;2.0034013;3163.1167;-5569.0547;-2405.938;4722.118;0.0;0.0
1.5415456;1.999225;3168.5464;-5574.499;-2405.9526;4688.2275;0.0;0.0
1.5429509;1.999808;3169.3145;-5575.1826;-2405.8682;4689.906;0.0;0.0
1.5423629;2.003095;3167.0466;-5572.6953;-2405.6487;4712.5684;0.0;0.0
1.5408748;2.0073266;3164.0586;-5569.6343;-2405.5757;4741.8813;0.0;0.0
1.53954;2.0109613;3161.7378;-5567.2915;-2405.5537;4766.5674;0.0;0.0
1.538592;2.014321;3159.6104;-5565.3535;-2405.7432;4789.3506;0.0;0.0
1.5373801;2.019163;3156.068;-5561.8647;-2405.7966;4823.1367;0.0;0.0
1.5350786;2.026171;3149.79;-5555.641;-2405.851;4874.341;0.0;0.0
1.5312829;2.0358715;3140.6733;-5546.4023;-2405.729;4946.071;0.0;0.0
1.5263224;2.0461638;3130.1875;-5535.744;-2405.5566;5023.8022;0.0;0.0
1.5212742;2.0550694;3121.0366;-5526.375;-2405.3384;5091.217;0.0;0.0
1.5176262;2.0598073;3116.1753;-5521.3926;-2405.2173;5127.0684;0.0;0.0
1.5166794;2.058323;3117.4446;-5522.709;-2405.2644;5116.3433;0.0;0.0
1.5188472;2.0512984;3124.4048;-5529.893;-2405.4883;5063.6846;0.0;0.0
1.5232866;2.0408201;3134.3616;-5540.0586;-2405.697;4985.9854;0.0;0.0
1.5283278;2.0300114;3144.168;-5549.963;-2405.795;4906.764;0.0;0.0
1.5327116;2.020113;3152.4192;-5558.159;-2405.74;4835.674;0.0;0.0
1.5363523;2.0109482;3159.7783;-5565.3506;-2405.5723;4770.414;0.0;0.0
1.5398964;2.001138;3167.4995;-5573.0234;-2405.524;4700.8706;0.0;0.0
1.5438378;1.9908636;3175.9897;-5581.549;-2405.559;4627.2285;0.0;0.0
1.548058;1.9809167;3184.3247;-5590.005;-2405.6802;4555.704;0.0;0.0
1.5517957;1.9729848;3190.5645;-5596.42;-2405.8555;4499.481;0.0;0.0
1.5539826;1.9692537;3192.726;-5598.6055;-2405.8794;4474.5815;0.0;0.0
1.5538244;1.9701157;3189.893;-5595.723;-2405.83;4485.0015;0.0;0.0
1.5512446;1.9754701;3182.6384;-5588.3677;-2405.7292;4529.039;0.0;0.0
1.5468434;1.9835448;3172.5386;-5578.1196;-2405.581;4593.7695;0.0;0.0
1.5415115;1.9929111;3161.405;-5566.8516;-2405.4465;4667.69;0.0;0.0
1.5361029;2.0013733;3150.9316;-5556.3193;-2405.3877;4735.304;0.0;0.0
1.5314143;2.0078413;3142.686;-5547.9956;-2405.3096;4787.465;0.0;0.0
1.5281684;2.0111587;3137.9922;-5543.2656;-2405.2734;4815.148;0.0;0.0
1.5269116;2.0102775;3137.6343;-5542.883;-2405.2485;4811.004;0.0;0.0
1.5278465;2.0051281;3141.6636;-5546.965;-2405.3013;4774.548;0.0;0.0
1.5308229;1.996168;3149.5076;-5554.9272;-2405.4197;4709.4463;0.0;0.0
1.5354282;1.9848919;3159.9067;-5565.4795;-2405.5728;4626.462;0.0;0.0
1.5408275;1.9731808;3170.5662;-5576.288;-2405.722;4540.559;0.0;0.0
1.5456334;1.9639808;3178.312;-5584.277;-2405.9648;4474.331;0.0;0.0
1.5482275;1.9598663;3180.4094;-5586.4014;-2405.992;4447.446;0.0;0.0
1.5476872;1.9615443;3176.3896;-5582.252;-2405.8623;4464.7393;0.0;0.0
1.5445076;1.9669954;3168.4392;-5574.0254;-2405.5862;4510.701;0.0;0.0
1.5401996;1.9731712;3159.5068;-5565.1406;-2405.6338;4562.6245;0.0;0.0
1.535978;1.9794068;3151.234;-5556.8525;-2405.6187;4613.559;0.0;0.0
1.5322379;1.984745;3144.1155;-5549.6973;-2405.5818;4657.235;0.0;0.0
1.5291284;1.9892749;3138.712;-5544.1724;-2405.4604;4693.0225;0.0;0.0
1.5270776;1.9911865;3136.18;-5541.517;-2405.3372;4708.6294;0.0;0.0
1.5267321;1.9896477;3137.4922;-5542.9565;-2405.4644;4697.5186;0.0;0.0
1.5283078;1.9854652;3142.1086;-5547.661;-2405.5525;4665.2197;0.0;0.0
1.5310496;1.980569;3147.7373;-5553.466;-2405.7285;4626.9614;0.0;0.0
1.5335791;1.9771081;3151.8647;-5557.691;-2405.8262;4599.62;0.0;0.0
1.5349574;1.9762933;3153.6348;-5559.3135;-2405.6787;4591.5864;0.0;0.0
1.5353129;1.9767904;3153.9878;-5559.5493;-2405.5615;4593.622;0.0;0.0
1.5353587;1.9773124;3154.3518;-5559.8438;-2405.492;4595.773;0.0;0.0
1.5357069;1.9775336;3155.6125;-5561.1357;-2405.5232;4594.4707;0.0;0.0
1.5365924;1.9768522;3157.9336;-5563.482;-2405.5483;4586.0713;0.0;0.0
1.5379384;1.9756701;3160.8057;-5566.4834;-2405.6777;4573.8076;0.0;0.0
1.5393183;1.9756775;3162.9849;-5568.737;-2405.752;4569.49;0.0;0.0
1.5399728;1.9776161;3162.9116;-5568.7334;-2405.8218;4580.328;0.0;0.0
1.5392075;1.982296;3159.7778;-5565.616;-2405.8384;4612.404;0.0;0.0
1.5369796;1.9893336;3154.3843;-5560.0063;-2405.622;4662.0024;0.0;0.0
1.5340897;1.9966016;3148.7808;-5554.202;-2405.4214;4713.291;0.0;0.0
1.5316433;2.0022426;3144.7449;-5550.2383;-2405.4934;4752.4707;0.0;0.0
1.5301863;2.0068185;3142.332;-5548.004;-2405.6719;4782.5327;0.0;0.0
1.529226;2.0121307;3139.67;-5545.535;-2405.8652;4817.153;0.0;0.0
1.5275112;2.0200691;3134.163;-5540.126;-2405.963;4871.945;0.0;0.0
1.5239044;2.0316257;3124.8694;-5530.6196;-2405.7502;4954.265;0.0;0.0
1.5187503;2.0439034;3114.708;-5520.1816;-2405.4736;5042.296;0.0;0.0
1.5143687;2.0535069;3107.934;-5513.4785;-2405.5444;5108.805;0.0;0.0
1.5121108;2.0608566;3104.0;-5509.8604;-2405.8604;5157.2056;0.0;0.0
1.5101943;2.069812;3098.5771;-5504.541;-2405.9639;5217.4385;0.0;0.0
1.5066041;2.0826807;3088.9773;-5494.8936;-2405.9163;5307.607;0.0;0.0
1.5008131;2.0990562;3075.1826;-5481.0366;-2405.854;5425.503;0.0;0.0
1.4932568;2.1180236;3058.518;-5464.283;-2405.7651;5563.434;0.0;0.0
1.4847367;2.1379282;3040.8303;-5446.4414;-2405.611;5708.5796;0.0;0.0
1.476205;2.1563213;3024.0571;-5429.554;-2405.497;5843.5596;0.0;0.0
1.4685674;2.1721916;3009.8765;-5415.315;-2405.4385;5959.4424;0.0;0.0
1.4625231;2.1840928;2999.2795;-5404.7656;-2405.486;6046.2686;0.0;0.0
1.4583151;2.1918416;2992.2349;-5397.7354;-2405.5005;6103.092;0.0;0.0
1.4556912;2.1961098;2988.1372;-5393.6675;-2405.5303;6134.824;0.0;0.0
1.4543824;2.1969275;2987.093;-5392.5596;-2405.4666;6141.423;0.0;0.0
1.4547846;2.192897;2990.496;-5395.756;-2405.2598;6112.3896;0.0;0.0
1.4577898;2.182231;3000.0354;-5405.268;-2405.2327;6034.4893;0.0;0.0
1.4640594;2.164884;3016.2979;-5421.5635;-2405.2656;5906.3;0.0;0.0
1.4734684;2.141863;3038.0803;-5443.61;-2405.5295;5735.779;0.0;0.0
1.4849862;2.1165874;3062.5835;-5468.2393;-2405.6558;5547.3823;0.0;0.0
1.496988;2.0919003;3086.3184;-5492.192;-2405.8735;5363.768;0.0;0.0
1.5077788;2.0711064;3106.1401;-5512.0825;-2405.9424;5209.451;0.0;0.0
1.5160558;2.0556917;3119.9863;-5525.965;-2405.9785;5096.75;0.0;0.0
1.5211436;2.0467758;3127.2324;-5533.129;-2405.8965;5033.0884;0.0;0.0
1.5231254;2.0435286;3128.7664;-5534.553;-2405.7869;5012.112;0.0;0.0
1.522757;2.0442593;3126.5872;-5532.226;-2405.639;5020.5005;0.0;0.0
1.521176;2.0470626;3122.9797;-5528.4814;-2405.5017;5043.176;0.0;0.0
1.5194064;2.0498323;3119.5757;-5525.1406;-2405.565;5065.2573;0.0;0.0
1.5179751;2.0529141;3116.959;-5522.5244;-2405.5654;5087.487;0.0;0.0
1.5169306;2.0559282;3114.897;-5520.5723;-2405.6753;5108.232;0.0;0.0
1.5160112;2.0594637;3112.6736;-5518.4307;-2405.757;5132.1772;0.0;0.0
1.5148036;2.0643725;3109.517;-5515.348;-2405.831;5165.561;0.0;0.0
1.5130008;2.0705;3105.2249;-5510.9746;-2405.7498;5207.937;0.0;0.0
1.5107316;2.0766568;3100.4482;-5506.231;-2405.7827;5251.444;0.0;0.0
1.5084484;2.0827925;3095.873;-5501.6357;-2405.7627;5294.432;0.0;0.0
1.5063154;2.0886323;3091.4614;-5497.2324;-2405.771;5335.4604;0.0;0.0
1.5041734;2.0944712;3086.9756;-5492.786;-2405.8105;5376.633;0.0;0.0
1.5019901;2.1001177;3082.5552;-5488.38;-2405.8247;5416.6113;0.0;0.0
1.4999076;2.1054113;3078.3286;-5484.1235;-2405.795;5454.259;0.0;0.0
1.4978809;2.110343;3073.9875;-5479.876;-2405.8884;5490.138;0.0;0.0
1.4956796;2.1154766;3069.2437;-5475.0693;-2405.8257;5527.9365;0.0;0.0
1.4932889;2.1198745;3064.3909;-5470.192;-2405.801;5561.8955;0.0;0.0
1.4909958;2.1239061;3060.0955;-5465.8223;-2405.7268;5592.7207;0.0;0.0
1.489129;2.1260364;3056.8208;-5462.584;-2405.7632;5611.017;0.0;0.0
1.4877977;2.1268487;3054.5962;-5460.297;-2405.7007;5619.947;0.0;0.0
1.4869398;2.1263368;3053.3247;-5459.038;-2405.7134;5619.6665;0.0;0.0
1.4865391;2.1242783;3053.0703;-5458.792;-2405.7217;5608.8228;0.0;0.0
1.4866619;2.1211002;3053.8318;-5459.5293;-2405.6975;5589.773;0.0;0.0
1.4872103;2.1170328;3055.064;-5460.795;-2405.731;5564.8774;0.0;0.0
1.4877652;2.1126506;3055.9153;-5461.7;-2405.785;5539.009;0.0;0.0
1.487982;2.1089556;3056.1934;-5461.9043;-2405.711;5518.0747;0.0;0.0
1.4880416;2.1047328;3056.7332;-5462.376;-2405.6428;5493.707;0.0;0.0
1.4885318;2.0992208;3058.7178;-5464.292;-2405.5742;5459.341;0.0;0.0
1.4899658;2.0917664;3062.8125;-5468.3857;-2405.5732;5410.041;0.0;0.0
1.492464;2.0826023;3068.9568;-5474.526;-2405.569;5347.2153;0.0;0.0
1.4958827;2.0714338;3076.9534;-5482.4746;-2405.5212;5269.63;0.0;0.0
1.5002097;2.0585542;3087.05;-5492.5234;-2405.4734;5178.4077;0.0;0.0
1.505664;2.0434525;3099.4395;-5505.0303;-2405.5908;5070.3457;0.0;0.0
1.5121462;2.0278192;3113.255;-5518.867;-2405.6123;4956.5005;0.0;0.0
1.51892;2.012345;3126.6697;-5532.367;-2405.6975;4844.3354;0.0;0.0
1.5250372;1.9987664;3138.2944;-5544.0146;-2405.7202;4746.202;0.0;0.0
1.5301642;1.9869709;3148.2368;-5553.8164;-2405.5796;4661.267;0.0;0.0
1.5347097;1.9765782;3157.4556;-5563.019;-2405.5635;4585.5166;0.0;0.0
1.5391102;1.9670569;3166.2803;-5571.902;-2405.6216;4515.3584;0.0;0.0
1.5432101;1.9592906;3173.7068;-5579.4385;-2405.7317;4457.6763;0.0;0.0
1.546228;1.9547582;3178.0474;-5583.8994;-2405.852;4423.999;0.0;0.0
1.5473751;1.9546778;3178.15;-5583.967;-2405.817;4423.351;0.0;0.0
1.546353;1.9587969;3173.8813;-5579.665;-2405.7837;4454.604;0.0;0.0
1.5433038;1.9667702;3165.6343;-5571.488;-2405.8535;4515.07;0.0;0.0
1.5384188;1.9779261;3153.5874;-5559.4795;-2405.892;4600.686;0.0;0.0
1.5316933;1.9919534;3138.003;-5543.867;-2405.8643;4709.2124;0.0;0.0
1.5234449;2.0079234;3120.31;-5525.9355;-2405.6255;4832.669;0.0;0.0
1.5147533;2.0224712;3103.332;-5508.848;-2405.516;4946.8545;0.0;0.0
1.5072109;2.0331566;3090.2603;-5495.5786;-2405.3184;5031.926;0.0;0.0
1.5022553;2.0373034;3083.5015;-5488.8223;-2405.3208;5068.312;0.0;0.0
1.500748;2.0344756;3084.2654;-5489.505;-2405.2395;5051.1885;0.0;0.0
1.5030006;2.0239785;3092.6296;-5497.9834;-2405.3538;4976.5713;0.0;0.0
1.5087569;2.0074923;3107.4023;-5512.866;-2405.4639;4856.1074;0.0;0.0
1.5171133;1.9872983;3126.0522;-5531.672;-2405.6196;4707.4414;0.0;0.0
1.5265608;1.9666092;3145.249;-5551.0703;-2405.8213;4554.9526;0.0;0.0
1.5354562;1.94838;3161.815;-5567.6895;-2405.8745;4421.29;0.0;0.0
1.542418;1.9346521;3173.4033;-5579.3516;-2405.9482;4322.4067;0.0;0.0
1.5465899;1.9271775;3179.0103;-5584.925;-2405.9146;4269.9727;0.0;0.0
1.5478805;1.9249656;3179.3794;-5585.1553;-2405.776;4257.0356;0.0;0.0
1.5470847;1.9260919;3176.7244;-5582.3257;-2405.6013;4268.5566;0.0;0.0
1.545485;1.928603;3173.601;-5579.081;-2405.48;4288.652;0.0;0.0
1.544187;1.9310101;3171.5312;-5576.995;-2405.4639;4306.066;0.0;0.0
1.5435237;1.9325562;3170.5142;-5576.0977;-2405.5835;4316.626;0.0;0.0
1.5431949;1.9349586;3169.7268;-5575.391;-2405.6643;4331.4497;0.0;0.0
1.5427392;1.9383701;3168.2378;-5573.945;-2405.707;4353.2417;0.0;0.0
1.5417241;1.9431015;3165.1792;-5570.911;-2405.732;4385.4517;0.0;0.0
1.539759;1.9502944;3159.8794;-5565.662;-2405.7827;4435.7183;0.0;0.0
1.5366076;1.9593996;3152.1162;-5557.88;-2405.7637;4501.458;0.0;0.0
1.5323126;1.9702218;3142.432;-5548.115;-2405.6833;4580.509;0.0;0.0
1.5273855;1.9815974;3132.6504;-5538.1025;-2405.4521;4662.806;0.0;0.0
1.5230676;1.9899821;3125.7134;-5531.1123;-2405.399;4722.9204;0.0;0.0
1.5208277;1.9937265;3123.7307;-5529.169;-2405.4382;4747.535;0.0;0.0
1.5211344;1.9933597;3126.436;-5531.957;-2405.521;4740.1016;0.0;0.0
1.5233239;1.990191;3132.0132;-5537.628;-2405.6147;4711.4727;0.0;0.0
1.5263746;1.9864392;3138.1772;-5543.8867;-2405.7095;4678.4546;0.0;0.0
1.5291146;1.9838368;3142.458;-5548.334;-2405.876;4655.541;0.0;0.0
1.5303717;1.9847821;3142.8809;-5548.8213;-2405.9404;4659.9087;0.0;0.0
1.5294608;1.9896406;3138.7773;-5544.5957;-2405.8184;4694.909;0.0;0.0
1.5264304;1.9972838;3130.9458;-5536.695;-2405.749;4752.7227;0.0;0.0
1.521985;2.0064063;3121.307;-5526.925;-2405.618;4822.309;0.0;0.0
1.5172521;2.0151203;3112.3896;-5517.839;-2405.4492;4888.1997;0.0;0.0
1.5135006;2.0210204;3106.4756;-5511.822;-2405.3462;4932.5664;0.0;0.0
1.511607;2.0229075;3104.6235;-5510.077;-2405.4536;4946.6763;0.0;0.0
1.5117017;2.0217302;3106.3804;-5511.9663;-2405.586;4936.671;0.0;0.0
1.513241;2.0188575;3110.3862;-5516.021;-2405.6348;4912.8164;0.0;0.0
1.5154976;2.0154164;3115.2275;-5520.9224;-2405.6948;4884.157;0.0;0.0
1.5178258;2.0125878;3119.4846;-5525.248;-2405.7634;4860.043;0.0;0.0
1.519491;2.011893;3121.6167;-5527.447;-2405.83;4851.9478;0.0;0.0
1.5197893;2.0142658;3120.5461;-5526.356;-2405.8098;4867.174;0.0;0.0
1.5184237;2.0201323;3116.1177;-5521.924;-2405.8062;4908.3833;0.0;0.0
1.5155315;2.028658;3108.7983;-5514.6104;-2405.812;4970.04;0.0;0.0
1.5114092;2.0394876;3099.281;-5505.035;-2405.7542;5048.7983;0.0;0.0
1.5064296;2.051695;3088.5737;-5494.204;-2405.6304;5137.534;0.0;0.0
1.5011885;2.0633087;3078.1604;-5483.7666;-2405.6062;5222.4077;0.0;0.0
1.4964855;2.073741;3069.5142;-5475.098;-2405.584;5297.2314;0.0;0.0
1.4928775;2.0823345;3063.1543;-5468.8267;-2405.6724;5357.3433;0.0;0.0
1.4902802;2.0890045;3058.3596;-5464.074;-2405.7146;5403.7163;0.0;0.0
1.4881479;2.094557;3054.2866;-5459.9893;-2405.7026;5442.4834;0.0;0.0
1.4862962;2.0988648;3051.2734;-5456.866;-2405.5928;5472.2656;0.0;0.0
1.4852309;2.1006184;3050.4868;-5455.9517;-2405.4648;5483.51;0.0;0.0
1.4855074;2.098949;3052.433;-5458.0176;-2405.5845;5470.4106;0.0;0.0
1.4870236;2.094628;3056.177;-5461.952;-2405.7751;5439.095;0.0;0.0
1.4890145;2.0900195;3060.0095;-5465.7295;-2405.72;5406.013;0.0;0.0
1.4906663;2.084915;3062.9353;-5468.5527;-2405.6174;5372.012;0.0;0.0
1.4918842;2.0790708;3065.8552;-5471.371;-2405.5159;5333.9434;0.0;0.0
1.4936209;2.0702498;3071.2876;-5476.5483;-2405.2607;5274.431;0.0;0.0
1.4972637;2.0562227;3081.5574;-5486.8027;-2405.2454;5176.535;0.0;0.0
1.5035809;2.0371475;3097.1438;-5502.487;-2405.343;5040.1675;0.0;0.0
1.5122799;2.014681;3116.6426;-5522.0547;-2405.412;4877.272;0.0;0.0
1.5223467;1.9903386;3137.713;-5543.3784;-2405.6655;4700.8867;0.0;0.0
