time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.12;1.0713165;0.084222995;0.004317454;0.092163615
2.125;1.0740019;0.084235445;0.0042284504;0.09217066
2.13;1.0766877;0.08424786;0.004140655;0.09217756
2.135;1.0793726;0.084260166;0.004058388;0.09218433
2.14;1.0820588;0.08427249;0.003986221;0.09219097
2.145;1.0847445;0.08428473;0.003928884;0.09219752
2.15;1.0874282;0.084296755;0.0038910483;0.092204005
2.155;1.090114;0.0843089;0.0038771732;0.09221047
2.16;1.0927997;0.084320955;0.00389137;0.09221695
2.165;1.0954857;0.084333;0.003937217;0.09222352
2.17;1.0981715;0.08434496;0.0040175677;0.092230216
2.175;1.100856;0.08435678;0.004134424;0.0922371
2.18;1.1035438;0.08436879;0.0042887796;0.09224425
2.185;1.1062281;0.084380485;0.0044805533;0.09225172
2.19;1.1089153;0.08439234;0.0047085956;0.09225956
2.195;1.111603;0.08440418;0.0049707172;0.09226785
2.2;1.1142871;0.08441569;0.0052637975;0.092276625
2.205;1.1169767;0.08442757;0.0055839974;0.09228593
2.21;1.1196623;0.084439084;0.005926814;0.09229581
2.215;1.122351;0.084450796;0.0062873433;0.092306286
2.22;1.1250379;0.08446231;0.006660386;0.09231739
2.225;1.1277264;0.08447389;0.0070405994;0.09232912
2.23;1.1304166;0.084485546;0.0074225874;0.09234149
2.235;1.1331036;0.084496915;0.0078009367;0.09235449
2.24;1.1357926;0.084508374;0.008170188;0.09236811
2.245;1.1384833;0.08451992;0.008524982;0.09238232
2.25;1.1411711;0.084531195;0.008859873;0.09239709
2.255;1.1438653;0.084542885;0.009169535;0.09241237
2.26;1.146554;0.08455413;0.009448726;0.09242812
2.265;1.1492445;0.08456545;0.0096924575;0.09244427
2.27;1.1519381;0.08457695;0.00989608;0.09246077
2.275;1.1546303;0.0845883;0.0100556845;0.09247752
2.28;1.1573223;0.084599584;0.010168063;0.09249447
2.285;1.160014;0.08461079;0.01023106;0.09251152
2.29;1.1627094;0.08462223;0.010243619;0.0925286
2.295;1.1654029;0.08463347;0.010205776;0.092545606
2.3;1.1680979;0.08464477;0.010118798;0.09256247
2.305;1.1707932;0.084656045;0.009985027;0.09257911
2.31;1.1734892;0.08466733;0.009807953;0.09259546
2.315;1.1761869;0.08467868;0.009592066;0.09261145
2.32;1.178885;0.08469001;0.009342759;0.09262702
2.325;1.1815813;0.084701166;0.009066095;0.09264213
2.33;1.1842808;0.084712505;0.008768626;0.09265674
2.335;1.1869776;0.0847236;0.008457097;0.092670836
2.34;1.1896796;0.08473501;0.00813817;0.092684396
2.345;1.1923784;0.08474616;0.007818156;0.09269743
2.35;1.1950809;0.08475751;0.0075029144;0.092709936
2.355;1.1977829;0.08476878;0.007197503;0.09272193
2.36;1.2004836;0.08477991;0.006906182;0.09273344
2.365;1.2031852;0.084791064;0.0066321716;0.09274449
2.37;1.2058876;0.084802225;0.0063775657;0.092755124
2.375;1.2085916;0.084813446;0.0061432347;0.09276536
2.38;1.2112955;0.084824614;0.005928836;0.09277524
2.385;1.2140002;0.0848358;0.0057328134;0.0927848
2.39;1.2167048;0.084846914;0.005552568;0.09279405
2.395;1.2194073;0.08485785;0.005384557;0.092803024
2.4;1.2221138;0.08486901;0.0052245636;0.09281173
2.405;1.2248207;0.084880166;0.005067955;0.09282018
2.41;1.2275249;0.084891066;0.0049099172;0.09282836
2.415;1.2302314;0.0849021;0.0047457763;0.092836276
2.42;1.2329386;0.08491313;0.0045711924;0.09284389
2.425;1.2356462;0.08492414;0.0043824366;0.0928512
2.43;1.2383518;0.084934965;0.0041764933;0.09285816
2.435;1.24106;0.08494593;0.0039511863;0.092864744
