time;msd;einstein_diffusion;velocity_autocorrelation;green_kubo_diffusion
2.045;1.0253063;0.08356205;0.0032066056;0.09171125
2.05;1.0279709;0.083574876;0.0032294628;0.09171664
2.055;1.0306345;0.08358755;0.003260091;0.09172207
2.06;1.033297;0.08360008;0.0032976733;0.09172757
2.065;1.0359591;0.08361252;0.0033413547;0.091733135
2.07;1.0386242;0.08362514;0.0033902954;0.09173878
2.075;1.0412849;0.08363734;0.0034437987;0.09174453
2.08;1.0439488;0.08364974;0.0035013878;0.09175036
2.085;1.0466129;0.0836621;0.0035628234;0.0917563
2.09;1.0492754;0.08367428;0.0036281494;0.09176235
2.095;1.0519379;0.08368639;0.00369767;0.09176851
2.1;1.0546011;0.083698496;0.003771941;0.0917748
2.105;1.0572648;0.083710596;0.0038517455;0.091781214
2.11;1.0599271;0.083722524;0.003938077;0.09178778
2.115;1.0625894;0.083734386;0.0040321196;0.0917945
2.12;1.0652544;0.08374642;0.0041351765;0.09180139
2.125;1.0679178;0.083758265;0.0042486116;0.091808476
2.13;1.0705818;0.08377009;0.0043737716;0.09181576
2.135;1.0732456;0.08378186;0.004511881;0.09182328
2.14;1.0759087;0.083793506;0.004664;0.09183106
2.145;1.0785725;0.083805166;0.0048309234;0.091839105
2.15;1.0812382;0.08381691;0.005013177;0.091847464
2.155;1.083902;0.083828464;0.0052108774;0.091856144
2.16;1.0865653;0.08383991;0.00542372;0.09186519
2.165;1.0892317;0.08385156;0.0056509143;0.09187461
2.17;1.0918955;0.08386294;0.0058910847;0.09188442
2.175;1.094561;0.083874404;0.0061423737;0.09189466
2.18;1.0972282;0.08388594;0.0064023864;0.09190533
2.185;1.0998938;0.083897315;0.006668325;0.09191644
2.19;1.102559;0.083908595;0.006937004;0.091928005
2.195;1.1052266;0.083920024;0.007205027;0.091940016
2.2;1.1078937;0.083931334;0.00746887;0.091952465
2.205;1.1105603;0.083942585;0.0077249594;0.09196534
2.21;1.1132294;0.08395395;0.007969784;0.09197862
2.215;1.1158957;0.08396507;0.008199979;0.09199229
2.22;1.1185651;0.08397636;0.008412401;0.09200631
2.225;1.1212329;0.08398748;0.008604241;0.092020646
2.23;1.123902;0.08399865;0.008773067;0.09203527
2.235;1.1265708;0.08400976;0.008916874;0.09205013
2.24;1.1292394;0.084020786;0.009034219;0.092065185
2.245;1.1319114;0.08403204;0.009124121;0.09208039
2.25;1.1345817;0.084043086;0.009186212;0.0920957
2.255;1.137252;0.0840541;0.009220596;0.09211107
2.26;1.1399232;0.08406513;0.009227865;0.09212645
